(1373)Cincinnati
0.001186 10000 100 100
3.3977 0.324555 0.680931 1.71847 5.18058 
3.39776 0.32456 0.680929 1.71855 5.18058 
3.39792 0.324576 0.680923 1.71867 5.18059 
3.39815 0.324601 0.680911 1.71883 5.1806 
3.39845 0.324628 0.68089 1.71905 5.18061 
3.39879 0.324654 0.680858 1.7193 5.18061 
3.39915 0.324675 0.680812 1.71959 5.1806 
3.3995 0.324686 0.680753 1.71989 5.18058 
3.39981 0.324686 0.680683 1.72019 5.18053 
3.40007 0.324676 0.680606 1.72048 5.18047 
3.40027 0.324657 0.680526 1.72073 5.18038 
3.40043 0.324632 0.680447 1.72096 5.18028 
3.40054 0.324602 0.680372 1.72115 5.18016 
3.40061 0.324569 0.680302 1.72131 5.18003 
3.40066 0.324535 0.680241 1.72144 5.17989 
3.4007 0.3245 0.680187 1.72155 5.17974 
3.40072 0.324465 0.680141 1.72164 5.17959 
3.40074 0.32443 0.680102 1.72171 5.17944 
3.40076 0.324396 0.680072 1.72177 5.17928 
3.40078 0.324362 0.680048 1.72181 5.17913 
3.40081 0.32433 0.680031 1.72184 5.17897 
3.40084 0.324297 0.680021 1.72186 5.17882 
3.40089 0.324265 0.680017 1.72188 5.17866 
3.40094 0.324233 0.68002 1.72189 5.17849 
3.40102 0.3242 0.68003 1.7219 5.17833 
3.4011 0.324167 0.680047 1.7219 5.17816 
3.40121 0.324132 0.680072 1.72189 5.17798 
3.40133 0.324096 0.680106 1.72189 5.17779 
3.40147 0.324057 0.68015 1.72188 5.1776 
3.40164 0.324015 0.680206 1.72187 5.1774 
3.40183 0.323969 0.680276 1.72185 5.17719 
3.40205 0.323918 0.680361 1.72184 5.17697 
3.40229 0.323861 0.680464 1.72182 5.17675 
3.40255 0.323796 0.680588 1.7218 5.17651 
3.40282 0.323723 0.680736 1.7218 5.17627 
3.40307 0.32364 0.68091 1.72181 5.17602 
3.40327 0.323546 0.681108 1.72185 5.17579 
3.40336 0.32344 0.681328 1.72197 5.17557 
3.40327 0.32332 0.681559 1.72219 5.17539 
3.40293 0.323188 0.681783 1.72254 5.17525 
3.40229 0.323044 0.68198 1.72306 5.17516 
3.40139 0.322894 0.682134 1.7237 5.17512 
3.40032 0.322743 0.682238 1.72441 5.17511 
3.39921 0.322598 0.682298 1.72511 5.17512 
3.39817 0.322464 0.682328 1.72574 5.17513 
3.39729 0.322348 0.682339 1.72625 5.17514 
3.39658 0.322252 0.682341 1.72665 5.17514 
3.39606 0.322177 0.682339 1.72693 5.17514 
3.39572 0.322127 0.682338 1.72713 5.17513 
3.39553 0.322098 0.682337 1.72725 5.17513 
3.39547 0.322091 0.682337 1.72734 5.17513 
3.39551 0.322101 0.682336 1.7274 5.17513 
3.39564 0.322124 0.682336 1.72746 5.17513 
3.39581 0.322155 0.682334 1.72752 5.17514 
3.39601 0.322189 0.682329 1.72759 5.17514 
3.39622 0.322224 0.682323 1.72767 5.17515 
3.39642 0.322258 0.682313 1.72776 5.17516 
3.39662 0.322288 0.682301 1.72786 5.17516 
3.39681 0.322315 0.682287 1.72796 5.17516 
3.39698 0.322338 0.68227 1.72806 5.17516 
3.39713 0.322359 0.682252 1.72817 5.17515 
3.39727 0.322376 0.682232 1.72828 5.17514 
3.3974 0.32239 0.682211 1.72839 5.17512 
3.39753 0.322402 0.68219 1.72851 5.1751 
3.39764 0.322411 0.682169 1.72863 5.17507 
3.39774 0.322417 0.682148 1.72875 5.17503 
3.39784 0.322421 0.682128 1.72888 5.17499 
3.39794 0.322421 0.682109 1.72901 5.17495 
3.39803 0.322418 0.682092 1.72914 5.1749 
3.39812 0.322412 0.682077 1.72928 5.17485 
3.39821 0.322403 0.682064 1.72942 5.1748 
3.3983 0.322391 0.682054 1.72956 5.17474 
3.39839 0.322375 0.682045 1.7297 5.17469 
3.39847 0.322355 0.68204 1.72983 5.17463 
3.39856 0.322333 0.682036 1.72997 5.17457 
3.39865 0.322307 0.682036 1.73009 5.17451 
3.39874 0.322278 0.682037 1.73021 5.17446 
3.39882 0.322246 0.682041 1.73033 5.17441 
3.39891 0.322212 0.682046 1.73043 5.17436 
3.399 0.322176 0.682053 1.73052 5.17431 
3.39908 0.322137 0.682062 1.7306 5.17426 
3.39916 0.322098 0.682071 1.73068 5.17422 
3.39924 0.322057 0.682082 1.73074 5.17419 
3.39932 0.322016 0.682092 1.73078 5.17416 
3.39939 0.321975 0.682103 1.73082 5.17413 
3.39946 0.321934 0.682114 1.73085 5.17411 
3.39952 0.321893 0.682124 1.73086 5.17409 
3.39958 0.321854 0.682133 1.73087 5.17408 
3.39962 0.321816 0.682141 1.73086 5.17406 
3.39966 0.321779 0.682148 1.73086 5.17406 
3.39969 0.321744 0.682153 1.73084 5.17405 
3.39971 0.321711 0.682157 1.73083 5.17405 
3.39971 0.32168 0.682159 1.73081 5.17405 
3.3997 0.321651 0.68216 1.7308 5.17405 
3.39968 0.321623 0.682159 1.73079 5.17405 
3.39963 0.321596 0.682156 1.73079 5.17405 
3.39957 0.321569 0.682153 1.73079 5.17405 
3.39948 0.321542 0.682149 1.7308 5.17404 
3.39938 0.321514 0.682144 1.73082 5.17404 
3.39925 0.321485 0.682139 1.73085 5.17404 
3.3991 0.321454 0.682134 1.73088 5.17403 
3.39894 0.32142 0.682131 1.73092 5.17402 
3.39876 0.321386 0.682128 1.73095 5.17401 
3.39859 0.321351 0.682127 1.73097 5.174 
3.39842 0.321318 0.682128 1.731 5.17399 
3.39828 0.321289 0.68213 1.73101 5.17399 
3.39817 0.321265 0.682132 1.73104 5.17398 
3.3981 0.321247 0.682133 1.73106 5.17398 
3.39807 0.321233 0.682133 1.73111 5.17398 
3.39808 0.321221 0.682129 1.73117 5.17398 
3.39812 0.32121 0.682122 1.73125 5.17398 
3.39818 0.321196 0.68211 1.73135 5.17398 
3.39825 0.321179 0.682093 1.73147 5.17398 
3.39834 0.321156 0.682073 1.73159 5.17397 
3.39842 0.321128 0.682049 1.73171 5.17395 
3.3985 0.321095 0.682022 1.73183 5.17393 
3.39858 0.321057 0.681995 1.73195 5.1739 
3.39865 0.321015 0.681968 1.73205 5.17386 
3.39871 0.320969 0.681941 1.73214 5.17381 
3.39877 0.320921 0.681916 1.73221 5.17376 
3.39883 0.320871 0.681893 1.73227 5.17371 
3.39889 0.32082 0.681872 1.73232 5.17365 
3.39895 0.320768 0.681854 1.73236 5.17359 
3.39902 0.320715 0.681838 1.73238 5.17352 
3.39909 0.320661 0.681826 1.73238 5.17345 
3.39917 0.320606 0.681816 1.73238 5.17338 
3.39927 0.320549 0.681809 1.73237 5.1733 
3.39937 0.320491 0.681805 1.73234 5.17322 
3.39949 0.32043 0.681804 1.73231 5.17314 
3.39963 0.320367 0.681807 1.73226 5.17306 
3.3998 0.3203 0.681814 1.7322 5.17297 
3.39999 0.320228 0.681825 1.73212 5.17287 
3.40021 0.32015 0.681841 1.73203 5.17277 
3.40047 0.320065 0.681862 1.73191 5.17267 
3.40077 0.319971 0.681889 1.73177 5.17256 
3.40113 0.319867 0.681923 1.73159 5.17245 
3.40154 0.31975 0.681964 1.73137 5.17233 
3.40203 0.319618 0.682014 1.7311 5.17222 
3.40261 0.319469 0.682072 1.73075 5.1721 
3.40328 0.3193 0.68214 1.73033 5.17197 
3.40406 0.319108 0.682216 1.7298 5.17186 
3.40495 0.31889 0.6823 1.72915 5.17175 
3.40597 0.318645 0.682387 1.72836 5.17165 
3.40706 0.318373 0.682471 1.72745 5.17158 
3.40817 0.318078 0.682543 1.72644 5.17152 
3.40915 0.31777 0.682588 1.72544 5.1715 
3.40985 0.317462 0.682596 1.72456 5.1715 
3.41011 0.31717 0.682563 1.72396 5.1715 
3.4099 0.316905 0.682499 1.72371 5.1715 
3.4093 0.316673 0.682421 1.72377 5.17148 
3.40849 0.316472 0.682348 1.72403 5.17145 
3.40764 0.316301 0.68229 1.72438 5.17141 
3.40685 0.316157 0.682248 1.72472 5.17136 
3.40618 0.316041 0.682223 1.725 5.17132 
3.40567 0.31595 0.682209 1.72523 5.17128 
3.4053 0.315885 0.682203 1.72538 5.17126 
3.40508 0.315843 0.682202 1.7255 5.17124 
3.40497 0.315822 0.682202 1.72558 5.17124 
3.40495 0.315816 0.682202 1.72565 5.17124 
3.405 0.315821 0.6822 1.72573 5.17124 
3.40511 0.315833 0.682195 1.72581 5.17125 
3.40524 0.315848 0.682187 1.72591 5.17125 
3.40539 0.315863 0.682176 1.72601 5.17126 
3.40555 0.315877 0.682162 1.72613 5.17126 
3.40571 0.315888 0.682145 1.72626 5.17126 
3.40587 0.315896 0.682126 1.7264 5.17126 
3.40603 0.3159 0.682106 1.72654 5.17125 
3.40618 0.3159 0.682085 1.72668 5.17124 
3.40633 0.315896 0.682063 1.72684 5.17122 
3.40648 0.315888 0.682042 1.72699 5.17119 
3.40663 0.315876 0.682021 1.72715 5.17116 
3.40677 0.31586 0.682001 1.72731 5.17113 
3.40691 0.31584 0.681982 1.72747 5.17109 
3.40706 0.315816 0.681966 1.72763 5.17106 
3.4072 0.315788 0.681951 1.72779 5.17101 
3.40734 0.315757 0.681938 1.72794 5.17097 
3.40749 0.315721 0.681927 1.72809 5.17092 
3.40763 0.315682 0.681919 1.72823 5.17088 
3.40777 0.315639 0.681913 1.72836 5.17083 
3.40792 0.315593 0.681908 1.72849 5.17079 
3.40806 0.315545 0.681906 1.7286 5.17075 
3.40821 0.315494 0.681906 1.7287 5.17071 
3.40835 0.31544 0.681907 1.72878 5.17067 
3.4085 0.315386 0.68191 1.72886 5.17064 
3.40864 0.31533 0.681913 1.72891 5.17061 
3.40879 0.315273 0.681917 1.72896 5.17058 
3.40893 0.315216 0.681922 1.72899 5.17056 
3.40907 0.315159 0.681927 1.729 5.17054 
3.4092 0.315103 0.681932 1.729 5.17052 
3.40933 0.315048 0.681936 1.72898 5.17051 
3.40946 0.314995 0.681939 1.72895 5.1705 
3.40958 0.314944 0.681942 1.72891 5.1705 
3.4097 0.314895 0.681943 1.72885 5.17049 
3.40981 0.314848 0.681944 1.72879 5.17049 
3.40992 0.314805 0.681942 1.72872 5.17049 
3.41001 0.314765 0.68194 1.72865 5.1705 
3.4101 0.314729 0.681936 1.72857 5.1705 
3.41018 0.314696 0.68193 1.72849 5.17051 
3.41025 0.314666 0.681923 1.72842 5.17051 
3.4103 0.314639 0.681915 1.72834 5.17051 
3.41034 0.314615 0.681905 1.72828 5.17051 
3.41037 0.314594 0.681895 1.72822 5.17051 
3.41038 0.314574 0.681885 1.72817 5.17051 
3.41037 0.314555 0.681874 1.72813 5.17051 
3.41034 0.314537 0.681864 1.7281 5.1705 
3.41029 0.314518 0.681855 1.72809 5.17049 
3.41022 0.314498 0.681848 1.72808 5.17048 
3.41013 0.314475 0.681842 1.72808 5.17046 
3.41001 0.31445 0.681839 1.72809 5.17045 
3.40988 0.314424 0.681837 1.72809 5.17043 
3.40974 0.314395 0.681838 1.72809 5.17042 
3.4096 0.314367 0.681841 1.72809 5.1704 
3.40946 0.314339 0.681846 1.72808 5.17039 
3.40933 0.314313 0.681852 1.72806 5.17038 
3.40921 0.314288 0.681858 1.72804 5.17038 
3.4091 0.314264 0.681863 1.72802 5.17037 
3.409 0.314241 0.681868 1.728 5.17037 
3.40891 0.314218 0.681872 1.72799 5.17037 
3.40884 0.314195 0.681875 1.72797 5.17037 
3.40877 0.314171 0.681877 1.72795 5.17037 
3.4087 0.314147 0.681878 1.72792 5.17037 
3.40864 0.314122 0.681878 1.72789 5.17037 
3.40859 0.314096 0.681877 1.72786 5.17037 
3.40853 0.31407 0.681876 1.72782 5.17037 
3.40849 0.314044 0.681875 1.72777 5.17037 
3.40844 0.314018 0.681873 1.72772 5.17037 
3.4084 0.313993 0.681872 1.72766 5.17036 
3.40837 0.313968 0.68187 1.72759 5.17036 
3.40834 0.313943 0.681869 1.72752 5.17035 
3.40832 0.313919 0.681867 1.72744 5.17035 
3.40831 0.313895 0.681866 1.72735 5.17034 
3.4083 0.313871 0.681864 1.72726 5.17033 
3.40831 0.313847 0.681863 1.72717 5.17032 
3.40833 0.313823 0.681863 1.72707 5.17031 
3.40836 0.313798 0.681863 1.72696 5.1703 
3.40841 0.313771 0.681863 1.72685 5.17028 
3.40847 0.313743 0.681864 1.72673 5.17027 
3.40855 0.313712 0.681866 1.7266 5.17025 
3.40866 0.313679 0.681869 1.72646 5.17024 
3.40879 0.313642 0.681872 1.7263 5.17022 
3.40895 0.313601 0.681877 1.72612 5.1702 
3.40915 0.313556 0.681882 1.72592 5.17018 
3.40938 0.313507 0.681887 1.7257 5.17017 
3.40966 0.313452 0.681893 1.72543 5.17015 
3.40998 0.313393 0.681897 1.72513 5.17014 
3.41035 0.31333 0.6819 1.72478 5.17014 
3.41079 0.313263 0.6819 1.72437 5.17014 
3.41128 0.313193 0.681896 1.72391 5.17014 
3.41184 0.313122 0.681885 1.72338 5.17016 
3.41246 0.313054 0.681864 1.72279 5.17017 
3.41313 0.312989 0.681833 1.72214 5.1702 
3.41384 0.312932 0.681787 1.72145 5.17022 
3.41456 0.312885 0.681727 1.72075 5.17024 
3.41526 0.312849 0.681651 1.72007 5.17026 
3.41589 0.312825 0.681563 1.71946 5.17026 
3.4164 0.312808 0.681469 1.71897 5.17024 
3.41675 0.312792 0.681374 1.71862 5.1702 
3.41691 0.312772 0.681288 1.71843 5.17013 
3.4169 0.312741 0.681217 1.71837 5.17006 
3.41673 0.312698 0.681166 1.71842 5.16997 
3.41648 0.312645 0.681133 1.71852 5.16989 
3.41618 0.312587 0.681116 1.71863 5.16983 
3.41588 0.312529 0.681111 1.71874 5.16977 
3.41561 0.312476 0.681113 1.71882 5.16973 
3.4154 0.312431 0.681119 1.71889 5.16971 
3.41525 0.312396 0.681124 1.71894 5.1697 
3.41514 0.312369 0.681128 1.71899 5.16969 
3.41509 0.312348 0.681128 1.71904 5.16969 
3.41507 0.31233 0.681125 1.71911 5.16969 
3.41509 0.312315 0.681119 1.71918 5.16969 
3.41512 0.3123 0.68111 1.71926 5.16969 
3.41518 0.312285 0.681099 1.71935 5.16969 
3.41525 0.312268 0.681086 1.71945 5.16969 
3.41533 0.312249 0.681072 1.71956 5.16968 
3.41542 0.312227 0.681058 1.71967 5.16967 
3.41553 0.312201 0.681043 1.71979 5.16965 
3.41564 0.312172 0.681028 1.71991 5.16963 
3.41575 0.31214 0.681015 1.72004 5.16961 
3.41588 0.312104 0.681002 1.72016 5.16959 
3.41601 0.312065 0.680991 1.72028 5.16956 
3.41614 0.312022 0.680981 1.7204 5.16953 
3.41628 0.311976 0.680973 1.72051 5.16951 
3.41643 0.311926 0.680966 1.72062 5.16948 
3.41658 0.311874 0.680961 1.72071 5.16946 
3.41673 0.311819 0.680957 1.7208 5.16943 
3.41688 0.311762 0.680955 1.72087 5.16941 
3.41704 0.311703 0.680953 1.72093 5.16939 
3.4172 0.311642 0.680953 1.72098 5.16937 
3.41736 0.311581 0.680953 1.72101 5.16936 
3.41752 0.311519 0.680954 1.72102 5.16934 
3.41768 0.311457 0.680955 1.72102 5.16933 
3.41784 0.311395 0.680956 1.721 5.16933 
3.41801 0.311334 0.680956 1.72097 5.16933 
3.41817 0.311274 0.680956 1.72093 5.16933 
3.41833 0.311217 0.680956 1.72087 5.16933 
3.41848 0.311161 0.680954 1.72079 5.16933 
3.41864 0.311108 0.680951 1.7207 5.16934 
3.41879 0.311059 0.680947 1.72061 5.16935 
3.41894 0.311012 0.680941 1.7205 5.16936 
3.41909 0.310969 0.680934 1.72039 5.16937 
3.41923 0.31093 0.680926 1.72027 5.16938 
3.41937 0.310895 0.680916 1.72014 5.16939 
3.4195 0.310864 0.680905 1.72002 5.1694 
3.41962 0.310837 0.680893 1.71989 5.16941 
3.41974 0.310815 0.68088 1.71977 5.16942 
3.41986 0.310796 0.680866 1.71965 5.16943 
3.41996 0.310781 0.680851 1.71953 5.16943 
3.42006 0.310769 0.680836 1.71943 5.16943 
3.42014 0.310761 0.680821 1.71933 5.16943 
3.42021 0.310754 0.680807 1.71925 5.16942 
3.42027 0.31075 0.680794 1.71918 5.16941 
3.42031 0.310746 0.680782 1.71913 5.1694 
3.42034 0.310741 0.680772 1.71908 5.16939 
3.42034 0.310736 0.680764 1.71905 5.16937 
3.42032 0.310728 0.680759 1.71903 5.16935 
3.42028 0.310717 0.680757 1.71901 5.16933 
3.42021 0.310704 0.680757 1.719 5.16931 
3.42013 0.310688 0.68076 1.71898 5.1693 
3.42003 0.310669 0.680766 1.71895 5.16928 
3.41992 0.310649 0.680774 1.71891 5.16927 
3.41979 0.310629 0.680783 1.71886 5.16925 
3.41966 0.310609 0.680794 1.7188 5.16925 
3.41953 0.31059 0.680805 1.71873 5.16924 
3.41939 0.310572 0.680817 1.71864 5.16924 
3.41925 0.310556 0.680829 1.71855 5.16924 
3.41912 0.310542 0.680841 1.71845 5.16924 
3.41898 0.310531 0.680853 1.71834 5.16925 
3.41884 0.310521 0.680864 1.71822 5.16926 
3.41871 0.310515 0.680874 1.71809 5.16927 
3.41857 0.310511 0.680884 1.71796 5.16928 
3.41844 0.31051 0.680893 1.71783 5.16929 
3.41831 0.310512 0.680901 1.71769 5.16931 
3.41818 0.310516 0.680907 1.71755 5.16932 
3.41806 0.310524 0.680913 1.71741 5.16934 
3.41794 0.310534 0.680918 1.71727 5.16935 
3.41782 0.310547 0.680922 1.71713 5.16937 
3.4177 0.310563 0.680925 1.71699 5.16938 
3.4176 0.31058 0.680927 1.71686 5.16939 
3.41749 0.3106 0.680929 1.71673 5.1694 
3.41739 0.310622 0.680929 1.7166 5.16941 
3.4173 0.310645 0.68093 1.71648 5.16942 
3.41721 0.310669 0.68093 1.71636 5.16943 
3.41714 0.310694 0.680929 1.71625 5.16943 
3.41707 0.310719 0.680929 1.71614 5.16944 
3.41701 0.310745 0.680929 1.71604 5.16944 
3.41697 0.31077 0.680929 1.71594 5.16944 
3.41693 0.310796 0.680929 1.71584 5.16944 
3.41691 0.31082 0.680929 1.71574 5.16944 
3.41691 0.310844 0.680929 1.71564 5.16944 
3.41692 0.310867 0.68093 1.71554 5.16944 
3.41695 0.310889 0.68093 1.71544 5.16944 
3.41699 0.31091 0.68093 1.71533 5.16944 
3.41706 0.310931 0.68093 1.71521 5.16944 
3.41714 0.310952 0.680928 1.71509 5.16944 
3.41725 0.310973 0.680926 1.71496 5.16944 
3.41738 0.310995 0.680921 1.71481 5.16945 
3.41754 0.311017 0.680914 1.71466 5.16945 
3.41771 0.311042 0.680905 1.7145 5.16946 
3.41792 0.31107 0.680892 1.71433 5.16946 
3.41814 0.3111 0.680876 1.71416 5.16947 
3.41839 0.311135 0.680856 1.71398 5.16947 
3.41866 0.311174 0.680833 1.71381 5.16947 
3.41895 0.311217 0.680806 1.71365 5.16946 
3.41924 0.311263 0.680776 1.7135 5.16944 
3.41954 0.311312 0.680745 1.71339 5.16941 
3.41981 0.311361 0.680715 1.7133 5.16937 
3.42006 0.311404 0.680688 1.71326 5.16932 
3.42023 0.311438 0.680668 1.71326 5.16926 
3.42033 0.311457 0.680656 1.71329 5.16919 
3.42034 0.311457 0.680655 1.71333 5.16912 
3.42024 0.311438 0.680664 1.71338 5.16905 
3.42006 0.311403 0.680682 1.7134 5.16899 
3.41983 0.311357 0.680704 1.7134 5.16894 
3.41957 0.311305 0.680729 1.71336 5.16891 
3.4193 0.311254 0.680753 1.71329 5.16889 
3.41904 0.311205 0.680774 1.7132 5.16888 
3.41881 0.31116 0.680791 1.71311 5.16887 
3.4186 0.311119 0.680804 1.71302 5.16887 
3.41843 0.311082 0.680813 1.71294 5.16888 
3.41829 0.311048 0.680819 1.71287 5.16888 
3.41818 0.311016 0.680822 1.71281 5.16888 
3.4181 0.310985 0.680822 1.71276 5.16888 
3.41805 0.310954 0.680821 1.71273 5.16888 
3.41802 0.310921 0.680819 1.71271 5.16888 
3.41802 0.310888 0.680816 1.71269 5.16887 
3.41803 0.310853 0.680813 1.71269 5.16887 
3.41806 0.310816 0.68081 1.71269 5.16886 
3.41811 0.310777 0.680808 1.71269 5.16885 
3.41817 0.310736 0.680806 1.71269 5.16885 
3.41824 0.310693 0.680804 1.71269 5.16884 
3.41833 0.310648 0.680804 1.71269 5.16884 
3.41842 0.310601 0.680803 1.71268 5.16883 
3.41852 0.310554 0.680803 1.71266 5.16883 
3.41863 0.310505 0.680803 1.71263 5.16883 
3.41875 0.310456 0.680803 1.7126 5.16883 
3.41887 0.310407 0.680803 1.71255 5.16884 
3.419 0.310358 0.680802 1.71249 5.16884 
3.41912 0.31031 0.680801 1.71242 5.16885 
3.41926 0.310263 0.680799 1.71234 5.16886 
3.41939 0.310218 0.680797 1.71225 5.16888 
3.41953 0.310175 0.680793 1.71215 5.16889 
3.41967 0.310134 0.680788 1.71204 5.16891 
3.41981 0.310096 0.680782 1.71192 5.16892 
3.41995 0.31006 0.680775 1.71179 5.16894 
3.42009 0.310028 0.680766 1.71166 5.16896 
3.42023 0.31 0.680757 1.71152 5.16898 
3.42037 0.309975 0.680746 1.71138 5.16899 
3.42051 0.309954 0.680733 1.71124 5.16901 
3.42065 0.309936 0.68072 1.7111 5.16902 
3.42078 0.309923 0.680706 1.71096 5.16904 
3.42092 0.309913 0.680691 1.71082 5.16905 
3.42106 0.309907 0.680676 1.71069 5.16905 
3.42119 0.309905 0.680661 1.71056 5.16906 
3.42133 0.309906 0.680645 1.71044 5.16906 
3.42146 0.30991 0.68063 1.71033 5.16906 
3.42159 0.309917 0.680615 1.71023 5.16906 
3.42171 0.309926 0.680602 1.71014 5.16905 
3.42182 0.309937 0.680589 1.71006 5.16904 
3.42193 0.309949 0.680578 1.70999 5.16903 
3.42203 0.309961 0.680569 1.70993 5.16901 
3.42211 0.309972 0.680563 1.70989 5.16899 
3.42217 0.309982 0.680559 1.70986 5.16897 
3.42222 0.309989 0.680557 1.70983 5.16895 
3.42224 0.309993 0.680559 1.7098 5.16893 
3.42223 0.309994 0.680564 1.70978 5.16892 
3.4222 0.309992 0.680571 1.70974 5.1689 
3.42215 0.309987 0.68058 1.70969 5.16889 
3.42208 0.309981 0.680592 1.70963 5.16887 
3.42199 0.309975 0.680604 1.70955 5.16887 
3.42188 0.30997 0.680617 1.70946 5.16886 
3.42176 0.309966 0.680631 1.70935 5.16886 
3.42163 0.309965 0.680645 1.70923 5.16887 
3.4215 0.309967 0.680659 1.7091 5.16887 
3.42135 0.309973 0.680672 1.70895 5.16888 
3.4212 0.309982 0.680683 1.7088 5.16889 
3.42105 0.309996 0.680694 1.70864 5.1689 
3.42089 0.310014 0.680704 1.70848 5.16891 
3.42073 0.310037 0.680713 1.70832 5.16893 
3.42056 0.310063 0.68072 1.70816 5.16894 
3.4204 0.310095 0.680725 1.708 5.16895 
3.42023 0.31013 0.68073 1.70785 5.16897 
3.42006 0.310169 0.680733 1.7077 5.16898 
3.41989 0.310211 0.680736 1.70756 5.16899 
3.41972 0.310257 0.680737 1.70743 5.16899 
3.41956 0.310306 0.680738 1.70732 5.169 
3.41939 0.310358 0.680738 1.70721 5.169 
3.41923 0.310411 0.680738 1.70712 5.169 
3.41907 0.310467 0.680738 1.70704 5.16899 
3.41891 0.310523 0.680738 1.70698 5.16899 
3.41876 0.310581 0.680739 1.70692 5.16898 
3.41861 0.310639 0.68074 1.70689 5.16897 
3.41847 0.310697 0.680742 1.70687 5.16895 
3.41833 0.310754 0.680745 1.70686 5.16894 
3.41819 0.310811 0.680749 1.70686 5.16892 
3.41806 0.310867 0.680755 1.70688 5.1689 
3.41794 0.310921 0.680762 1.70691 5.16888 
3.41782 0.310973 0.68077 1.70695 5.16886 
3.41771 0.311023 0.68078 1.70699 5.16884 
3.41761 0.31107 0.680791 1.70705 5.16882 
3.41751 0.311116 0.680803 1.70711 5.1688 
3.41742 0.311158 0.680816 1.70718 5.16878 
3.41734 0.311198 0.680829 1.70725 5.16876 
3.41726 0.311235 0.680844 1.70732 5.16875 
3.4172 0.311269 0.680858 1.70739 5.16874 
3.41714 0.311301 0.680872 1.70746 5.16873 
3.4171 0.31133 0.680885 1.70753 5.16873 
3.41706 0.311357 0.680896 1.7076 5.16872 
3.41704 0.311381 0.680906 1.70766 5.16872 
3.41704 0.311406 0.680914 1.70771 5.16873 
3.41706 0.31143 0.680918 1.70775 5.16873 
3.4171 0.311455 0.68092 1.70779 5.16873 
3.41718 0.311483 0.680919 1.70782 5.16873 
3.4173 0.311515 0.680915 1.70785 5.16872 
3.41746 0.311554 0.680909 1.70787 5.16871 
3.41768 0.311601 0.680903 1.70789 5.16868 
3.41794 0.311655 0.680899 1.70793 5.16865 
3.41823 0.311713 0.680902 1.70798 5.1686 
3.41851 0.311771 0.680914 1.70803 5.16854 
3.41873 0.311818 0.680941 1.70807 5.16847 
3.41883 0.311847 0.680982 1.70806 5.1684 
3.41877 0.311855 0.681037 1.70796 5.16834 
3.41854 0.311843 0.681099 1.70775 5.16829 
3.41815 0.311819 0.681163 1.70743 5.16827 
3.41766 0.31179 0.681222 1.70702 5.16826 
3.41712 0.311764 0.681272 1.70656 5.16827 
3.41658 0.311745 0.681311 1.7061 5.16828 
3.41607 0.311732 0.68134 1.70565 5.1683 
3.41561 0.311725 0.68136 1.70523 5.16832 
3.4152 0.311723 0.681373 1.70485 5.16833 
3.41485 0.311723 0.681381 1.70453 5.16834 
3.41456 0.311725 0.681386 1.70424 5.16835 
3.41432 0.311726 0.681388 1.704 5.16835 
3.41412 0.311727 0.681389 1.70379 5.16835 
3.41396 0.311725 0.681389 1.7036 5.16835 
3.41383 0.311721 0.681388 1.70345 5.16835 
3.41374 0.311715 0.681388 1.70331 5.16835 
3.41367 0.311706 0.681387 1.70318 5.16835 
3.41363 0.311695 0.681387 1.70306 5.16835 
3.4136 0.311683 0.681387 1.70296 5.16835 
3.4136 0.311669 0.681387 1.70285 5.16835 
3.4136 0.311654 0.681388 1.70275 5.16835 
3.41363 0.311639 0.681387 1.70264 5.16836 
3.41366 0.311623 0.681387 1.70254 5.16836 
3.4137 0.311607 0.681386 1.70243 5.16837 
3.41375 0.311592 0.681385 1.70232 5.16838 
3.41381 0.311578 0.681383 1.70221 5.16839 
3.41387 0.311566 0.681381 1.70209 5.1684 
3.41394 0.311555 0.681378 1.70197 5.16841 
3.41402 0.311546 0.681374 1.70186 5.16842 
3.4141 0.311539 0.681369 1.70174 5.16844 
3.41418 0.311535 0.681363 1.70162 5.16845 
3.41427 0.311533 0.681357 1.7015 5.16846 
3.41436 0.311533 0.68135 1.70138 5.16847 
3.41445 0.311537 0.681343 1.70127 5.16848 
3.41455 0.311542 0.681335 1.70116 5.16849 
3.41465 0.31155 0.681327 1.70105 5.1685 
3.41475 0.31156 0.681319 1.70095 5.16851 
3.41485 0.311573 0.68131 1.70085 5.16851 
3.41496 0.311587 0.681301 1.70076 5.16852 
3.41507 0.311603 0.681292 1.70068 5.16852 
3.41519 0.31162 0.681282 1.7006 5.16852 
3.41531 0.311639 0.681273 1.70053 5.16852 
3.41544 0.311659 0.681264 1.70046 5.16851 
3.41557 0.311681 0.681255 1.7004 5.16851 
3.4157 0.311703 0.681247 1.70035 5.1685 
3.41584 0.311728 0.681239 1.7003 5.16849 
3.41598 0.311753 0.681233 1.70026 5.16848 
